2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_27' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_28' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_29' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_30' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_31' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_32' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_33' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_34' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_35' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_36' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_37' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_38' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_39' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_40' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_41' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_42' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_43' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_44' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_45' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_46' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_47' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_48' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_49' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_50' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_51' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_52' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_53' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_54' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_55' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_56' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_57' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.047 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_58' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_59' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_60' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_61' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_62' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_63' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_64' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_65' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_66' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_67' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_68' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_69' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_70' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_71' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_72' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_73' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_74' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_75' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_76' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_77' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_78' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_79' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_80' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_81' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_82' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_83' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_84' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_85' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_86' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_87' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_88' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_89' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_90' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_91' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_92' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_93' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_94' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_95' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_96' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_97' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_98' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_99' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_100' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_101' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_102' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_103' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_104' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_105' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_106' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_107' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_108' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_109' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.048 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_110' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_111' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_112' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_113' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_114' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_115' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_116' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_117' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_118' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_119' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.049 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_120' ne bo aktiviran – model ni na voljo.
2025-12-01 11:47:47.054 | INFO     | system.orchestrator_shared:<module>:408 - Naložena allowlist: 12 elementov.
2025-12-01 11:50:02.304 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_00' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.304 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_01' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.304 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_02' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.304 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_03' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_04' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_05' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_06' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_07' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_08' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_09' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_10' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_11' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_12' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_13' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_14' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_15' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_16' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_17' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_18' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_19' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_20' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_21' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_22' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_23' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_24' ne bo aktiviran – model ni na voljo.
2025-12-01 11:50:02.305 | ERROR    | system.orchestrator_shared:spawn_agent:228 - spawn_agent: agent 'agent_25' ne bo aktiviran – model ni na voljo.
